Date,Adj Close
2004-03-19,78.42269134521484
2004-03-22,77.42703247070312
2004-03-23,77.29288482666016
2004-03-24,77.35639953613281
2004-03-25,78.38031005859375
2004-03-26,78.4014892578125
2004-03-29,79.5030288696289
2004-03-30,79.77134704589844
2004-03-31,79.86316680908203
2004-04-01,80.34336853027344
2004-04-02,80.95061492919922
2004-04-05,81.39549255371094
2004-04-06,81.13420104980469
2004-04-07,80.94354248046875
2004-04-08,80.75995635986328
2004-04-12,81.07774353027344
2004-04-13,79.94084167480469
2004-04-14,80.06796264648438
2004-04-15,79.76432800292969
2004-04-16,80.378662109375
2004-04-19,80.378662109375
2004-04-20,79.02996063232422
2004-04-21,79.55953979492188
2004-04-22,80.67522430419922
2004-04-23,80.7529296875
2004-04-26,80.63992309570312
2004-04-27,80.71053314208984
2004-04-28,79.66546630859375
2004-04-29,78.96638488769531
2004-04-30,78.35205841064453
2004-05-03,79.1923599243164
2004-05-04,79.12879943847656
2004-05-05,79.63720703125
2004-05-06,78.95226287841797
2004-05-07,77.64595031738281
2004-05-10,76.84800720214844
2004-05-11,77.49765014648438
2004-05-12,77.99193572998047
2004-05-13,77.66709899902344
2004-05-14,77.70242309570312
2004-05-17,77.03863525390625
2004-05-18,77.42703247070312
2004-05-19,77.15868377685547
2004-05-20,77.40584564208984
2004-05-21,77.54002380371094
2004-05-24,77.86482238769531
2004-05-25,78.98052215576172
2004-05-26,79.25593566894531
2004-05-27,79.70079040527344
2004-05-28,79.69371032714844
2004-06-01,79.58779907226562
2004-06-02,79.8843765258789
2004-06-03,79.14999389648438
2004-06-04,79.77845764160156
2004-06-07,80.99298095703125
2004-06-08,81.10596466064453
2004-06-09,80.35042572021484
2004-06-10,80.74579620361328
2004-06-14,79.94792938232422
2004-06-15,80.51280975341797
2004-06-16,80.49871063232422
2004-06-17,80.378662109375
2004-06-18,80.53033447265625
2004-06-21,80.22557067871094
2004-06-22,80.62954711914062
2004-06-23,81.32405090332031
2004-06-24,81.06891632080078
2004-06-25,80.67910766601562
2004-06-28,80.4027328491211
2004-06-29,80.73584747314453
2004-06-30,81.16816711425781
2004-07-01,80.04132843017578
2004-07-02,79.99878692626953
2004-07-06,79.29716491699219
2004-07-07,79.53105163574219
2004-07-08,78.97826385498047
2004-07-09,79.18377685546875
2004-07-12,79.21923065185547
2004-07-13,79.2759017944336
2004-07-14,79.03496551513672
2004-07-15,78.52470397949219
2004-07-16,78.46088409423828
2004-07-19,78.1278076171875
2004-07-20,79.12000274658203
2004-07-21,77.66007995605469
2004-07-22,77.87265014648438
2004-07-23,77.22064208984375
2004-07-26,77.07183837890625
2004-07-27,77.79473114013672
2004-07-28,78.02857971191406
2004-07-29,78.36166381835938
2004-07-30,78.5530014038086
2004-08-02,78.71603393554688
2004-08-03,78.10653686523438
2004-08-04,78.09944915771484
2004-08-05,76.82379913330078
2004-08-06,75.72527313232422
2004-08-09,75.83161926269531
2004-08-10,76.80960845947266
2004-08-11,76.65367889404297
2004-08-12,75.81741333007812
2004-08-13,75.9662094116211
2004-08-16,76.75289154052734
2004-08-17,77.18521881103516
2004-08-18,77.97897338867188
2004-08-19,77.752197265625
2004-08-20,78.29788208007812
2004-08-23,78.09944915771484
2004-08-24,78.20574188232422
2004-08-25,78.73731994628906
2004-08-26,78.73731994628906
2004-08-27,78.98533630371094
2004-08-30,78.33331298828125
2004-08-31,78.7443618774414
2004-09-01,78.8932113647461
2004-09-02,79.78617858886719
2004-09-03,79.46016693115234
2004-09-07,79.98462677001953
2004-09-08,79.78617858886719
2004-09-09,79.71530151367188
2004-09-10,80.1263656616211
2004-09-13,80.38861083984375
2004-09-14,80.55158233642578
2004-09-15,79.94207000732422
2004-09-16,80.18305969238281
2004-09-17,80.52391815185547
2004-09-20,80.0400161743164
2004-09-21,80.38875579833984
2004-09-22,79.38529968261719
2004-09-23,78.95829010009766
2004-09-24,79.32124328613281
2004-09-27,78.81597137451172
2004-09-28,79.19312286376953
2004-09-29,79.5916748046875
2004-09-30,79.53472900390625
2004-10-01,80.87974548339844
2004-10-04,81.01495361328125
2004-10-05,81.05767059326172
2004-10-06,81.61276245117188
2004-10-07,80.73743438720703
2004-10-08,80.0685043334961
2004-10-11,80.39583587646484
2004-10-12,80.08267974853516
2004-10-13,79.3781509399414
2004-10-14,78.73768615722656
2004-10-15,79.17887878417969
2004-10-18,79.47779846191406
2004-10-19,78.80884552001953
2004-10-20,78.65227508544922
2004-10-21,79.1646728515625
2004-10-22,78.27507781982422
2004-10-25,78.18257904052734
2004-10-26,79.3781509399414
2004-10-27,80.331787109375
2004-10-28,80.57376098632812
2004-10-29,80.55950927734375
2004-11-01,80.78011322021484
2004-11-02,80.80860900878906
2004-11-03,81.82628631591797
2004-11-04,82.94356536865234
2004-11-05,83.46309661865234
2004-11-08,83.34210968017578
2004-11-09,83.17842864990234
2004-11-10,83.242431640625
2004-11-11,83.87584686279297
2004-11-12,84.53767395019531
2004-11-15,84.74540710449219
2004-11-16,84.13866424560547
2004-11-17,84.63833618164062
2004-11-18,84.75253295898438
2004-11-19,83.81033325195312
2004-11-22,84.2100601196289
2004-11-23,84.33851623535156
2004-11-24,84.53839111328125
2004-11-26,84.47412872314453
2004-11-29,84.08869171142578
2004-11-30,84.14580535888672
2004-12-01,85.10224151611328
2004-12-02,85.17363739013672
2004-12-03,85.11656951904297
2004-12-06,85.08800506591797
2004-12-07,84.29572296142578
2004-12-08,84.78819274902344
2004-12-09,85.08800506591797
2004-12-10,85.17363739013672
2004-12-13,85.91594696044922
2004-12-14,86.21572875976562
2004-12-15,86.27998352050781
2004-12-16,86.2300033569336
2004-12-17,85.65485382080078
2004-12-20,85.6763687133789
2004-12-21,86.33618927001953
2004-12-22,86.54414367675781
2004-12-23,86.608642578125
2004-12-27,86.42935943603516
2004-12-28,86.90267944335938
2004-12-29,87.03177642822266
2004-12-30,86.8668441772461
2004-12-31,86.6803970336914
2005-01-03,86.2716064453125
2005-01-04,85.21743774414062
2005-01-05,84.62936401367188
2005-01-06,85.05966186523438
2005-01-07,84.93772888183594
2005-01-10,85.33934020996094
2005-01-11,84.75128936767578
2005-01-12,85.03094482421875
2005-01-13,84.34966278076172
2005-01-14,84.79429626464844
2005-01-18,85.6763687133789
2005-01-19,84.77996826171875
2005-01-20,84.26361846923828
2005-01-21,83.74728393554688
2005-01-24,83.58236694335938
2005-01-25,83.8189926147461
2005-01-26,84.06999969482422
2005-01-27,84.21342468261719
2005-01-28,84.21342468261719
2005-01-31,84.73692321777344
2005-02-01,85.27478790283203
2005-02-02,85.53296661376953
2005-02-03,85.31063079833984
2005-02-04,86.22137451171875
2005-02-07,86.106689453125
2005-02-08,86.20706939697266
2005-02-09,85.56166076660156
2005-02-10,85.8699722290039
2005-02-11,86.608642578125
2005-02-14,86.54414367675781
2005-02-15,86.8668441772461
2005-02-16,86.92418670654297
2005-02-17,86.22137451171875
2005-02-18,86.33618927001953
2005-02-22,85.05243682861328
2005-02-23,85.66204071044922
2005-02-24,86.22858428955078
2005-02-25,87.08196258544922
2005-02-28,86.50825500488281
2005-03-01,86.93854522705078
2005-03-02,86.89550018310547
2005-03-03,86.93135833740234
2005-03-04,88.01426696777344
2005-03-07,88.05726623535156
2005-03-08,87.72740936279297
2005-03-09,86.75212097167969
2005-03-10,86.94571685791016
2005-03-11,86.33618927001953
2005-03-14,86.87400817871094
2005-03-15,86.1568603515625
2005-03-16,85.42538452148438
2005-03-17,85.5975112915039
2005-03-18,85.34333801269531
2005-03-21,85.02659606933594
2005-03-22,84.16263580322266
2005-03-23,84.23461151123047
2005-03-24,84.33541870117188
2005-03-28,84.45777893066406
2005-03-29,83.89627075195312
2005-03-30,85.08415985107422
2005-03-31,84.92577362060547
2005-04-01,84.54419708251953
2005-04-04,84.68819427490234
2005-04-05,85.09135437011719
2005-04-06,85.38653564453125
2005-04-07,85.84729766845703
2005-04-08,84.95458221435547
2005-04-11,85.01936340332031
2005-04-12,85.45857238769531
2005-04-13,84.45059967041016
2005-04-14,83.34905242919922
2005-04-15,82.18274688720703
2005-04-18,82.43472290039062
2005-04-19,83.08989715576172
2005-04-20,81.93075561523438
2005-04-21,83.52185821533203
2005-04-22,83.20511627197266
2005-04-25,83.75225830078125
2005-04-26,82.93865966796875
2005-04-27,83.26270294189453
2005-04-28,82.21873474121094
2005-04-29,83.33467864990234
2005-05-02,83.80267333984375
2005-05-03,83.94664001464844
2005-05-04,84.59457397460938
2005-05-05,84.56583404541016
2005-05-06,84.29940795898438
2005-05-09,84.8249740600586
2005-05-10,83.94664001464844
2005-05-11,84.40740203857422
2005-05-12,83.47865295410156
2005-05-13,83.3131103515625
2005-05-16,84.09062957763672
2005-05-17,84.65222930908203
2005-05-18,85.52336883544922
2005-05-19,85.88333129882812
2005-05-20,85.76089477539062
2005-05-23,86.236083984375
2005-05-24,86.03451538085938
2005-05-25,85.96971130371094
2005-05-26,86.43047332763672
2005-05-27,86.57449340820312
2005-05-31,86.02012634277344
2005-06-01,86.75447082519531
2005-06-02,86.94163513183594
2005-06-03,86.50248718261719
2005-06-06,86.42328643798828
2005-06-07,86.48806762695312
2005-06-08,86.32969665527344
2005-06-09,86.74007415771484
2005-06-10,86.53849029541016
2005-06-13,86.81205749511719
2005-06-14,87.01364135742188
2005-06-15,87.17923736572266
2005-06-16,87.40242004394531
2005-06-17,87.72628784179688
2005-06-20,87.75517272949219
2005-06-21,87.8057632446289
2005-06-22,87.87805938720703
2005-06-23,86.64197540283203
2005-06-24,86.0058822631836
2005-06-27,86.1287612915039
2005-06-28,86.85159301757812
2005-06-29,86.62027740478516
2005-06-30,86.15046691894531
2005-07-01,86.40345001220703
2005-07-05,87.0973892211914
2005-07-06,86.36726379394531
2005-07-07,86.70703125
2005-07-08,87.69735717773438
2005-07-11,88.14553833007812
2005-07-12,88.3768539428711
2005-07-13,88.49971771240234
2005-07-14,88.8467025756836
2005-07-15,88.79609680175781
2005-07-18,88.44189453125
2005-07-19,88.92623138427734
2005-07-20,89.22982025146484
2005-07-21,88.7093276977539
2005-07-22,89.30209350585938
2005-07-25,89.04910278320312
2005-07-26,89.15753173828125
2005-07-27,89.48281860351562
2005-07-28,90.04663848876953
2005-07-29,89.4466781616211
2005-08-01,89.38162994384766
2005-08-02,89.91653442382812
2005-08-03,90.1550521850586
2005-08-04,89.43223571777344
2005-08-05,88.82502746582031
2005-08-08,88.65876770019531
2005-08-09,89.19367218017578
2005-08-10,89.15032196044922
2005-08-11,89.50450134277344
2005-08-12,88.95512390136719
2005-08-15,89.50450134277344
2005-08-16,88.34069061279297
2005-08-17,88.3334732055664
2005-08-18,88.32623291015625
2005-08-19,88.52864837646484
2005-08-22,88.52864837646484
2005-08-23,88.36239624023438
2005-08-24,87.57447052001953
2005-08-25,87.89252471923828
2005-08-26,87.29255676269531
2005-08-29,87.96479034423828
2005-08-30,87.502197265625
2005-08-31,88.60813903808594
2005-09-01,88.54312133789062
2005-09-02,88.38406372070312
2005-09-06,89.41776275634766
2005-09-07,89.56954956054688
2005-09-08,89.27320098876953
2005-09-09,90.06832885742188
2005-09-12,89.88761901855469
2005-09-13,89.38884735107422
2005-09-14,89.06352233886719
2005-09-15,89.02018737792969
2005-09-16,89.65319061279297
2005-09-19,89.35554504394531
2005-09-20,88.60059356689453
2005-09-21,87.77302551269531
2005-09-22,88.08518981933594
2005-09-23,88.15776824951172
2005-09-26,88.25940704345703
2005-09-27,88.23763275146484
2005-09-28,88.32472229003906
2005-09-29,89.04340362548828
2005-09-30,89.31927490234375
2005-10-03,88.99983978271484
2005-10-04,87.998046875
2005-10-05,86.84379577636719
2005-10-06,86.53166961669922
2005-10-07,86.82933807373047
2005-10-10,86.09611511230469
2005-10-11,85.97268676757812
2005-10-12,85.29756927490234
2005-10-13,85.24677276611328
2005-10-14,86.14692687988281
2005-10-17,86.46634674072266
2005-10-18,85.52987670898438
2005-10-19,86.95275115966797
2005-10-20,85.42097473144531
2005-10-21,85.75493621826172
2005-10-24,87.0833740234375
2005-10-25,86.90917205810547
2005-10-26,86.65508270263672
2005-10-27,85.7331314086914
2005-10-28,86.96725463867188
2005-10-31,87.2068099975586
2005-11-01,87.46812438964844
2005-11-02,88.3828353881836
2005-11-03,88.76029205322266
2005-11-04,88.6441421508789
2005-11-07,88.73127746582031
2005-11-08,88.73127746582031
2005-11-09,88.84742736816406
2005-11-10,89.53707122802734
2005-11-11,89.84196472167969
2005-11-14,89.7911148071289
2005-11-15,89.46446990966797
2005-11-16,89.64595794677734
2005-11-17,90.48077392578125
2005-11-18,90.83647155761719
2005-11-21,91.29383087158203
2005-11-22,91.68580627441406
2005-11-23,92.21575927734375
2005-11-25,92.28834533691406
2005-11-28,91.635009765625
2005-11-29,91.53337860107422
2005-11-30,91.03972625732422
2005-12-01,91.96894073486328
2005-12-02,92.0850830078125
2005-12-05,91.88909149169922
2005-12-06,92.06330108642578
2005-12-07,91.52613067626953
2005-12-08,91.46803283691406
2005-12-09,91.7076187133789
2005-12-12,91.79470825195312
2005-12-13,92.41903686523438
2005-12-14,92.78201293945312
2005-12-15,92.51338958740234
2005-12-16,92.21563720703125
2005-12-19,91.74129486083984
2005-12-20,91.82884979248047
2005-12-21,91.97480773925781
2005-12-22,92.45648956298828
2005-12-23,92.50755310058594
2005-12-27,91.56610107421875
2005-12-28,91.77050018310547
2005-12-29,91.36176300048828
2005-12-30,90.8655014038086
2006-01-03,92.46376037597656
2006-01-04,92.9016342163086
2006-01-05,92.96000671386719
2006-01-06,93.73358154296875
2006-01-09,93.97443389892578
2006-01-10,94.06930541992188
2006-01-11,94.36849975585938
2006-01-12,93.99629211425781
2006-01-13,93.90872955322266
2006-01-17,93.65331268310547
2006-01-18,93.28114318847656
2006-01-19,93.6386947631836
2006-01-20,91.93101501464844
2006-01-23,92.25943756103516
2006-01-24,92.35430145263672
2006-01-25,92.43455505371094
2006-01-26,92.9454345703125
2006-01-27,93.80657196044922
2006-01-30,93.73358154296875
2006-01-31,93.047607421875
2006-02-01,93.69711303710938
2006-02-02,92.60973358154297
2006-02-03,92.14996337890625
2006-02-06,92.39077758789062
2006-02-07,91.57342529296875
2006-02-08,92.40536499023438
2006-02-09,92.25212097167969
2006-02-10,92.41995239257812
2006-02-13,92.25212097167969
2006-02-14,93.23001861572266
2006-02-15,93.55845642089844
2006-02-16,94.25901794433594
2006-02-17,94.00360107421875
2006-02-21,93.77005004882812
2006-02-22,94.33934020996094
2006-02-23,94.20063781738281
2006-02-24,94.44145965576172
2006-02-27,94.47797393798828
2006-02-28,93.58033752441406
2006-03-01,94.41227722167969
2006-03-02,94.40501403808594
2006-03-03,93.96710968017578
2006-03-06,93.53654479980469
2006-03-07,93.39059448242188
2006-03-08,93.58763885498047
2006-03-09,92.96000671386719
2006-03-10,93.84304809570312
2006-03-13,94.01821899414062
2006-03-14,95.00342559814453
2006-03-15,95.42667388916016
2006-03-16,95.62374877929688
2006-03-17,95.70358276367188
2006-03-20,95.54971313476562
2006-03-21,94.94891357421875
2006-03-22,95.5277328491211
2006-03-23,95.32991027832031
2006-03-24,95.40320587158203
2006-03-27,95.26398468017578
2006-03-28,94.67782592773438
2006-03-29,95.27131652832031
2006-03-30,95.10276794433594
2006-03-31,95.12478637695312
2006-04-03,95.05149841308594
2006-04-04,95.65961456298828
2006-04-05,95.98932647705078
2006-04-06,95.88675689697266
2006-04-07,94.9123306274414
2006-04-10,95.05884552001953
2006-04-11,94.25289154052734
2006-04-12,94.42872619628906
2006-04-13,94.30416107177734
2006-04-17,94.26753234863281
2006-04-18,95.76224517822266
2006-04-19,95.94538879394531
2006-04-20,96.07727813720703
2006-04-21,96.0919189453125
2006-04-24,95.91607666015625
2006-04-25,95.52042388916016
2006-04-26,95.54241943359375
2006-04-27,96.00401306152344
2006-04-28,96.32637023925781
2006-05-01,95.54241943359375
2006-05-02,96.26042938232422
2006-05-03,95.90140533447266
2006-05-04,96.2457504272461
2006-05-05,97.09574890136719
2006-05-08,96.97846984863281
2006-05-09,97.16895294189453
2006-05-10,97.11770629882812
2006-05-11,95.94538879394531
2006-05-12,94.69252014160156
2006-05-15,94.88297271728516
2006-05-16,94.7437744140625
2006-05-17,92.94136047363281
2006-05-18,92.47244262695312
2006-05-19,93.12454223632812
2006-05-22,92.41382598876953
2006-05-23,91.7104721069336
2006-05-24,92.4431381225586
2006-05-25,93.58612823486328
2006-05-26,94.06239318847656
2006-05-30,92.39186096191406
2006-05-31,93.4249496459961
2006-06-01,94.31881713867188
2006-06-02,94.51665496826172
2006-06-05,93.13917541503906
2006-06-06,92.91204071044922
2006-06-07,92.21598815917969
2006-06-08,92.13540649414062
2006-06-09,91.84233093261719
2006-06-12,90.84590148925781
2006-06-13,89.79081726074219
2006-06-14,90.48685455322266
2006-06-15,92.40650177001953
2006-06-16,91.73312377929688
2006-06-19,91.01194763183594
2006-06-20,91.32102966308594
2006-06-21,91.99806213378906
2006-06-22,91.59330749511719
2006-06-23,91.57856750488281
2006-06-26,91.98336029052734
2006-06-27,91.18854522705078
2006-06-28,91.80671691894531
2006-06-29,93.66124725341797
2006-06-30,93.66862487792969
2006-07-03,94.05128479003906
2006-07-05,93.5140609741211
2006-07-06,93.78636169433594
2006-07-07,93.17554473876953
2006-07-10,93.35216522216797
2006-07-11,93.76429748535156
2006-07-12,92.76343536376953
2006-07-13,91.25479125976562
2006-07-14,90.90150451660156
2006-07-17,90.76907348632812
2006-07-18,91.23269653320312
2006-07-19,92.49849700927734
2006-07-20,91.86561584472656
2006-07-21,91.21800231933594
2006-07-24,92.88117218017578
2006-07-25,93.21233367919922
2006-07-26,93.33747863769531
2006-07-27,93.24911499023438
2006-07-28,94.18376922607422
2006-07-31,94.08809661865234
2006-08-01,93.62445831298828
2006-08-02,94.25735473632812
2006-08-03,94.50757598876953
2006-08-04,94.34567260742188
2006-08-07,94.12488555908203
2006-08-08,93.76429748535156
2006-08-09,93.44781494140625
2006-08-10,93.73487854003906
2006-08-11,93.46990203857422
2006-08-14,93.54347229003906
2006-08-15,94.66209411621094
2006-08-16,95.44953155517578
2006-08-17,95.69241333007812
2006-08-18,96.17813110351562
2006-08-21,95.7659683227539
2006-08-22,95.7586441040039
2006-08-23,95.49372863769531
2006-08-24,95.4127426147461
2006-08-25,95.5304946899414
2006-08-28,95.98676300048828
2006-08-29,96.09718322753906
2006-08-30,96.15605163574219
2006-08-31,96.14131927490234
2006-09-01,96.71534729003906
2006-09-05,96.89934539794922
2006-09-06,96.045654296875
2006-09-07,95.60411071777344
2006-09-08,95.87640380859375
2006-09-11,95.9720458984375
2006-09-12,96.91404724121094
2006-09-13,97.3041000366211
2006-09-14,97.3114242553711
